,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,0.745792318781388,0.0009259259671657116,0.0009259259733990666,0.0009259259316907721,0.000925925946392903,0.0009259259423748644,0.0009259259259259756,0.0009259259399827456,0.0009259259453319617,0.0009259259676760397,0.0009259259345825092,0.0009259259259259756,0.2375410142502465,0.0009259259441412168,0.0009259259259259756,0.0009259259396277189,0.0009259259509112953,0.0009259259259259756,0.0009259259432612088,0.0009259259381238522
11,0.007142857196293739,0.007142857157695021,0.007142857158112997,0.007142857145822049,0.007142857306693551,0.7041640433815597,0.007142857142857161,0.007142857321542873,0.007142857204518301,0.007142857156969515,0.007142857162538719,0.007142857142857161,0.007142857278421955,0.0071428572238030775,0.007142857142857161,0.007142857206980518,0.16726452715213877,0.007142857142857161,0.007142857232623481,0.007142857142857161
12,0.003333333476243496,0.0033333333604825075,0.0033333333639504925,0.0033333333647776195,0.003333333413132271,0.003333333363158066,0.003333333333333363,0.003333333340750718,0.0033333333888364513,0.003333333360835215,0.0033333333749767393,0.003333333333333363,0.003333333417119186,0.0033333333669683506,0.003333333333333363,0.0033333334407950987,0.003333333452294134,0.003333333333333363,0.9366666624695319,0.003333336712814299
13,0.0005952381038980363,0.0005952381036995958,0.0005952381041462423,0.9886904760652372,0.0005952381010391416,0.0005952381021160213,0.0005952380952381066,0.0005952380970926688,0.0005952381017264275,0.0005952381121725962,0.000595238105193292,0.0005952380952381066,0.0005952381028413571,0.0005952381047251166,0.0005952380952381066,0.00059523810445539,0.0005952381005418206,0.0005952380952381066,0.0005952381040834805,0.0005952381060791844
14,0.0005952381038980363,0.0005952381036995958,0.0005952381041462423,0.9886904760652372,0.0005952381010391416,0.0005952381021160213,0.0005952380952381066,0.0005952380970926688,0.0005952381017264275,0.0005952381121725962,0.000595238105193292,0.0005952380952381066,0.0005952381028413571,0.0005952381047251166,0.0005952380952381066,0.00059523810445539,0.0005952381005418206,0.0005952380952381066,0.0005952381040834805,0.0005952381060791844
15,0.0005681818599239749,0.0005681818313176005,0.0005681818275426449,0.9116062195841208,0.0005681818373465113,0.0005681818381875777,0.0005681818181818409,0.0005681818327802338,0.0005681818944694727,0.0005681818310752356,0.030942440742841363,0.0005681818181818409,0.0005681818331060521,0.04779224849924199,0.0005681818181818409,0.000568181831595657,0.0005681818227197461,0.0005681818181818409,0.0005681818334241444,0.0005681818275797639
16,0.004166666694451192,0.004166666683469294,0.004166666684921274,0.004166666681606633,0.4422393420370292,0.004166666700590587,0.004166666666666688,0.004166666666666688,0.004166666770527705,0.004166666682119034,0.004166666692846075,0.004166666666666688,0.48276065755289077,0.004166666675904512,0.004166666666666688,0.004166666716972469,0.004166666709720403,0.004166666666666688,0.00416666671695051,0.004166666666666688
17,0.0026315789850107434,0.0026315789592409036,0.0026315789614627153,0.0026315789625726686,0.00263157896959128,0.002631578966259036,0.002631578947368438,0.002631578952219838,0.9499999996866821,0.0026315789598388983,0.0026315789661240205,0.002631578947368438,0.0026315789748659934,0.0026315789544069487,0.002631578947368438,0.0026315790234535457,0.0026315789678694273,0.002631578947368438,0.002631578973559394,0.0026315789473684375
18,0.0015151515494497727,0.0015151515288520782,0.0015151515297231243,0.0015151515309599019,0.0015151515378144665,0.00151515154025645,0.0015151515151515327,0.0015151515178182316,0.0015151515319576075,0.0015151515292083065,0.0015151515255283977,0.0015151515151515327,0.0015151515435746735,0.0015151515348016016,0.0015151515151515327,0.9712121209002647,0.0015151515296095961,0.0015151515151515327,0.0015151515670967309,0.0015151515424781667
19,0.7275217299614806,0.0010204081695846371,0.0010204081703904125,0.001020408169750174,0.0010204081920938213,0.0010204081863959711,0.001020408163265317,0.0010204081770615445,0.0010204081855327148,0.0010204081697939406,0.0010204081726176589,0.001020408163265317,0.25411092288752063,0.001020408174991799,0.001020408163265317,0.0010204081789634228,0.0010204081887469805,0.001020408163265317,0.001020408183763003,0.001020408178251598
20,0.007142857196293739,0.007142857157695021,0.007142857158112997,0.007142857145822049,0.007142857306693551,0.7041640433815597,0.007142857142857161,0.007142857321542873,0.007142857204518301,0.007142857156969515,0.007142857162538719,0.007142857142857161,0.007142857278421955,0.0071428572238030775,0.007142857142857161,0.007142857206980518,0.16726452715213877,0.007142857142857161,0.007142857232623481,0.007142857142857161
21,0.003333333476243496,0.0033333333604825075,0.0033333333639504925,0.0033333333647776195,0.003333333413132271,0.003333333363158066,0.003333333333333363,0.003333333340750718,0.0033333333888364513,0.003333333360835215,0.0033333333749767393,0.003333333333333363,0.003333333417119186,0.0033333333669683506,0.003333333333333363,0.0033333334407950987,0.003333333452294134,0.003333333333333363,0.9366666624695319,0.003333336712814299
22,0.0005952381038980363,0.0005952381036995958,0.0005952381041462423,0.9886904760652372,0.0005952381010391416,0.0005952381021160213,0.0005952380952381066,0.0005952380970926688,0.0005952381017264275,0.0005952381121725962,0.000595238105193292,0.0005952380952381066,0.0005952381028413571,0.0005952381047251166,0.0005952380952381066,0.00059523810445539,0.0005952381005418206,0.0005952380952381066,0.0005952381040834805,0.0005952381060791844
23,0.0005952381038980363,0.0005952381036995958,0.0005952381041462423,0.9886904760652372,0.0005952381010391416,0.0005952381021160213,0.0005952380952381066,0.0005952380970926688,0.0005952381017264275,0.0005952381121725962,0.000595238105193292,0.0005952380952381066,0.0005952381028413571,0.0005952381047251166,0.0005952380952381066,0.00059523810445539,0.0005952381005418206,0.0005952380952381066,0.0005952381040834805,0.0005952381060791844
24,0.0005681818599239749,0.0005681818313176005,0.0005681818275426449,0.9116062195841208,0.0005681818373465113,0.0005681818381875777,0.0005681818181818409,0.0005681818327802338,0.0005681818944694727,0.0005681818310752356,0.030942440742841363,0.0005681818181818409,0.0005681818331060521,0.04779224849924199,0.0005681818181818409,0.000568181831595657,0.0005681818227197461,0.0005681818181818409,0.0005681818334241444,0.0005681818275797639
25,0.004166666694451192,0.004166666683469294,0.004166666684921274,0.004166666681606633,0.4422393420370292,0.004166666700590587,0.004166666666666688,0.004166666666666688,0.004166666770527705,0.004166666682119034,0.004166666692846075,0.004166666666666688,0.48276065755289077,0.004166666675904512,0.004166666666666688,0.004166666716972469,0.004166666709720403,0.004166666666666688,0.00416666671695051,0.004166666666666688
26,0.0026315789850107434,0.0026315789592409036,0.0026315789614627153,0.0026315789625726686,0.00263157896959128,0.002631578966259036,0.002631578947368438,0.002631578952219838,0.9499999996866821,0.0026315789598388983,0.0026315789661240205,0.002631578947368438,0.0026315789748659934,0.0026315789544069487,0.002631578947368438,0.0026315790234535457,0.0026315789678694273,0.002631578947368438,0.002631578973559394,0.0026315789473684375
27,0.0015151515494497727,0.0015151515288520782,0.0015151515297231243,0.0015151515309599019,0.0015151515378144665,0.00151515154025645,0.0015151515151515327,0.0015151515178182316,0.0015151515319576075,0.0015151515292083065,0.0015151515255283977,0.0015151515151515327,0.0015151515435746735,0.0015151515348016016,0.0015151515151515327,0.9712121209002647,0.0015151515296095961,0.0015151515151515327,0.0015151515670967309,0.0015151515424781667
28,0.7275217299614806,0.0010204081695846371,0.0010204081703904125,0.001020408169750174,0.0010204081920938213,0.0010204081863959711,0.001020408163265317,0.0010204081770615445,0.0010204081855327148,0.0010204081697939406,0.0010204081726176589,0.001020408163265317,0.25411092288752063,0.001020408174991799,0.001020408163265317,0.0010204081789634228,0.0010204081887469805,0.001020408163265317,0.001020408183763003,0.001020408178251598
29,0.007142857196293739,0.007142857157695021,0.007142857158112997,0.007142857145822049,0.007142857306693551,0.7041640433815597,0.007142857142857161,0.007142857321542873,0.007142857204518301,0.007142857156969515,0.007142857162538719,0.007142857142857161,0.007142857278421955,0.0071428572238030775,0.007142857142857161,0.007142857206980518,0.16726452715213877,0.007142857142857161,0.007142857232623481,0.007142857142857161
30,0.003333333476243496,0.0033333333604825075,0.0033333333639504925,0.0033333333647776195,0.003333333413132271,0.003333333363158066,0.003333333333333363,0.003333333340750718,0.0033333333888364513,0.003333333360835215,0.0033333333749767393,0.003333333333333363,0.003333333417119186,0.0033333333669683506,0.003333333333333363,0.0033333334407950987,0.003333333452294134,0.003333333333333363,0.9366666624695319,0.003333336712814299
31,0.0005952381038980363,0.0005952381036995958,0.0005952381041462423,0.9886904760652372,0.0005952381010391416,0.0005952381021160213,0.0005952380952381066,0.0005952380970926688,0.0005952381017264275,0.0005952381121725962,0.000595238105193292,0.0005952380952381066,0.0005952381028413571,0.0005952381047251166,0.0005952380952381066,0.00059523810445539,0.0005952381005418206,0.0005952380952381066,0.0005952381040834805,0.0005952381060791844
32,0.0005952381038980363,0.0005952381036995958,0.0005952381041462423,0.9886904760652372,0.0005952381010391416,0.0005952381021160213,0.0005952380952381066,0.0005952380970926688,0.0005952381017264275,0.0005952381121725962,0.000595238105193292,0.0005952380952381066,0.0005952381028413571,0.0005952381047251166,0.0005952380952381066,0.00059523810445539,0.0005952381005418206,0.0005952380952381066,0.0005952381040834805,0.0005952381060791844
33,0.0005681818599239749,0.0005681818313176005,0.0005681818275426449,0.9116062195841208,0.0005681818373465113,0.0005681818381875777,0.0005681818181818409,0.0005681818327802338,0.0005681818944694727,0.0005681818310752356,0.030942440742841363,0.0005681818181818409,0.0005681818331060521,0.04779224849924199,0.0005681818181818409,0.000568181831595657,0.0005681818227197461,0.0005681818181818409,0.0005681818334241444,0.0005681818275797639
34,0.004166666694451192,0.004166666683469294,0.004166666684921274,0.004166666681606633,0.4422393420370292,0.004166666700590587,0.004166666666666688,0.004166666666666688,0.004166666770527705,0.004166666682119034,0.004166666692846075,0.004166666666666688,0.48276065755289077,0.004166666675904512,0.004166666666666688,0.004166666716972469,0.004166666709720403,0.004166666666666688,0.00416666671695051,0.004166666666666688
35,0.0026315789850107434,0.0026315789592409036,0.0026315789614627153,0.0026315789625726686,0.00263157896959128,0.002631578966259036,0.002631578947368438,0.002631578952219838,0.9499999996866821,0.0026315789598388983,0.0026315789661240205,0.002631578947368438,0.0026315789748659934,0.0026315789544069487,0.002631578947368438,0.0026315790234535457,0.0026315789678694273,0.002631578947368438,0.002631578973559394,0.0026315789473684375
36,0.0015151515494497727,0.0015151515288520782,0.0015151515297231243,0.0015151515309599019,0.0015151515378144665,0.00151515154025645,0.0015151515151515327,0.0015151515178182316,0.0015151515319576075,0.0015151515292083065,0.0015151515255283977,0.0015151515151515327,0.0015151515435746735,0.0015151515348016016,0.0015151515151515327,0.9712121209002647,0.0015151515296095961,0.0015151515151515327,0.0015151515670967309,0.0015151515424781667
37,0.0005813953609670335,0.0005813953615360596,0.0005813953632101265,0.9314495677428062,0.0005813953969133362,0.000581395385909086,0.0005813953488372249,0.0005813953505352229,0.0005813953740254861,0.0005813953625725721,0.05808531570245876,0.0005813953488372249,0.0005813953662879343,0.0005813953687828772,0.0005813953488372249,0.0005813953734309307,0.0005813953540054597,0.0005813953488372249,0.0005813953816729063,0.0005813953595372777
38,0.0005555555775307316,0.00055555556738425,0.0005555555665360805,0.8647137907897482,0.0005555555789480927,0.0005555555775545865,0.0005555555555555731,0.0005555555666104037,0.0005555555944621992,0.0005555555679720601,0.06799256387746225,0.0005555555555555731,0.0005555555684035681,0.05784920067758039,0.0005555555555555731,0.0005555555702137644,0.0005555555598461205,0.0005555555555555731,0.0005555555729771487,0.0005555555645480243
39,0.0005813953609670335,0.0005813953615360596,0.0005813953632101265,0.9314495677428062,0.0005813953969133362,0.000581395385909086,0.0005813953488372249,0.0005813953505352229,0.0005813953740254861,0.0005813953625725721,0.05808531570245876,0.0005813953488372249,0.0005813953662879343,0.0005813953687828772,0.0005813953488372249,0.0005813953734309307,0.0005813953540054597,0.0005813953488372249,0.0005813953816729063,0.0005813953595372777
40,0.7515604402453745,0.0009259259317937085,0.0009259259324747726,0.0009259259315032471,0.0009259259500850428,0.0009259259455235,0.0009259259259259357,0.0009259259399042735,0.000925925945551561,0.000925925932008275,0.0009259259343309785,0.0009259259259259357,0.23177289288489636,0.000925925941645902,0.0009259259259259357,0.000925925940535581,0.0009259259536199279,0.0009259259259259357,0.000925925944586393,0.0009259259424622386
41,0.007142857196293739,0.007142857157695021,0.007142857158112997,0.007142857145822049,0.007142857306693551,0.7041640433815597,0.007142857142857161,0.007142857321542873,0.007142857204518301,0.007142857156969515,0.007142857162538719,0.007142857142857161,0.007142857278421955,0.0071428572238030775,0.007142857142857161,0.007142857206980518,0.16726452715213877,0.007142857142857161,0.007142857232623481,0.007142857142857161
42,0.003333333476243496,0.0033333333604825075,0.0033333333639504925,0.0033333333647776195,0.003333333413132271,0.003333333363158066,0.003333333333333363,0.003333333340750718,0.0033333333888364513,0.003333333360835215,0.0033333333749767393,0.003333333333333363,0.003333333417119186,0.0033333333669683506,0.003333333333333363,0.0033333334407950987,0.003333333452294134,0.003333333333333363,0.9366666624695319,0.003333336712814299
43,0.004545454571737075,0.00454545456126166,0.004545454561839326,0.00454545455731708,0.5155741251366996,0.00454545458339138,0.004545454545454569,0.004545454545454568,0.004545454634811025,0.004545454559374837,0.004545454571729708,0.004545454545454569,0.4026076926311136,0.0045454545553898175,0.004545454545454569,0.004545454597573184,0.004545454598046969,0.004545454545454569,0.004545454606986998,0.004545454545454568
44,0.0026315789850107434,0.0026315789592409036,0.0026315789614627153,0.0026315789625726686,0.00263157896959128,0.002631578966259036,0.002631578947368438,0.002631578952219838,0.9499999996866821,0.0026315789598388983,0.0026315789661240205,0.002631578947368438,0.0026315789748659934,0.0026315789544069487,0.002631578947368438,0.0026315790234535457,0.0026315789678694273,0.002631578947368438,0.002631578973559394,0.0026315789473684375
45,0.0015151515494497727,0.0015151515288520782,0.0015151515297231243,0.0015151515309599019,0.0015151515378144665,0.00151515154025645,0.0015151515151515327,0.0015151515178182316,0.0015151515319576075,0.0015151515292083065,0.0015151515255283977,0.0015151515151515327,0.0015151515435746735,0.0015151515348016016,0.0015151515151515327,0.9712121209002647,0.0015151515296095961,0.0015151515151515327,0.0015151515670967309,0.0015151515424781667
46,0.7515604402453745,0.0009259259317937085,0.0009259259324747726,0.0009259259315032471,0.0009259259500850428,0.0009259259455235,0.0009259259259259357,0.0009259259399042735,0.000925925945551561,0.000925925932008275,0.0009259259343309785,0.0009259259259259357,0.23177289288489636,0.000925925941645902,0.0009259259259259357,0.000925925940535581,0.0009259259536199279,0.0009259259259259357,0.000925925944586393,0.0009259259424622386
47,0.007142857196293739,0.007142857157695021,0.007142857158112997,0.007142857145822049,0.007142857306693551,0.7041640433815597,0.007142857142857161,0.007142857321542873,0.007142857204518301,0.007142857156969515,0.007142857162538719,0.007142857142857161,0.007142857278421955,0.0071428572238030775,0.007142857142857161,0.007142857206980518,0.16726452715213877,0.007142857142857161,0.007142857232623481,0.007142857142857161
48,0.003333333476243496,0.0033333333604825075,0.0033333333639504925,0.0033333333647776195,0.003333333413132271,0.003333333363158066,0.003333333333333363,0.003333333340750718,0.0033333333888364513,0.003333333360835215,0.0033333333749767393,0.003333333333333363,0.003333333417119186,0.0033333333669683506,0.003333333333333363,0.0033333334407950987,0.003333333452294134,0.003333333333333363,0.9366666624695319,0.003333336712814299
49,0.0006024096467102965,0.0006024096468696066,0.0006024096473026937,0.9885542167579496,0.000602409644497065,0.0006024096456002681,0.0006024096385542283,0.0006024096385542282,0.000602409645201151,0.0006024096494633285,0.0006024096484046732,0.0006024096385542283,0.0006024096462490389,0.0006024096421571546,0.0006024096385542283,0.0006024096471395387,0.0006024096439875875,0.0006024096385542283,0.0006024096460366066,0.0006024096496603077
50,0.0006024096467102965,0.0006024096468696066,0.0006024096473026937,0.9885542167579496,0.000602409644497065,0.0006024096456002681,0.0006024096385542283,0.0006024096385542282,0.000602409645201151,0.0006024096494633285,0.0006024096484046732,0.0006024096385542283,0.0006024096462490389,0.0006024096421571546,0.0006024096385542283,0.0006024096471395387,0.0006024096439875875,0.0006024096385542283,0.0006024096460366066,0.0006024096496603077
51,0.0005747126844668094,0.0005747126568687234,0.0005747126532606473,0.9183439332351985,0.0005747126659280299,0.000574712667010267,0.0005747126436781836,0.0005747126614192317,0.0005747127187391456,0.0005747126567076283,0.03273423889111648,0.0005747126436781836,0.0005747126592850982,0.03915171265515548,0.0005747126436781836,0.0005747126581120785,0.0005747126483938429,0.0005747126436781836,0.0005747126601897082,0.0005747126534356926
52,0.004166666694451192,0.004166666683469294,0.004166666684921274,0.004166666681606633,0.4422393420370292,0.004166666700590587,0.004166666666666688,0.004166666666666688,0.004166666770527705,0.004166666682119034,0.004166666692846075,0.004166666666666688,0.48276065755289077,0.004166666675904512,0.004166666666666688,0.004166666716972469,0.004166666709720403,0.004166666666666688,0.00416666671695051,0.004166666666666688
53,0.0026315789850107434,0.0026315789592409036,0.0026315789614627153,0.0026315789625726686,0.00263157896959128,0.002631578966259036,0.002631578947368438,0.002631578952219838,0.9499999996866821,0.0026315789598388983,0.0026315789661240205,0.002631578947368438,0.0026315789748659934,0.0026315789544069487,0.002631578947368438,0.0026315790234535457,0.0026315789678694273,0.002631578947368438,0.002631578973559394,0.0026315789473684375
54,0.0015151515494497727,0.0015151515288520782,0.0015151515297231243,0.0015151515309599019,0.0015151515378144665,0.00151515154025645,0.0015151515151515327,0.0015151515178182316,0.0015151515319576075,0.0015151515292083065,0.0015151515255283977,0.0015151515151515327,0.0015151515435746735,0.0015151515348016016,0.0015151515151515327,0.9712121209002647,0.0015151515296095961,0.0015151515151515327,0.0015151515670967309,0.0015151515424781667
55,0.025000000057920354,0.025000000009738885,0.025000000000000015,0.025000000000000015,0.025000000000000015,0.025000000281910212,0.025000000000000015,0.5249999993266077,0.025000000000000015,0.025000000006599087,0.025000000010900785,0.025000000000000015,0.025000000010855183,0.02500000027750722,0.025000000000000015,0.02500000001796037,0.025000000000000015,0.025000000000000015,0.025000000000000015,0.025000000000000015
56,0.0007936508053621083,0.0007936508065925204,0.0007936508073103302,0.0007936508125078418,0.0007936508064889886,0.0007936508039212728,0.0007936507936508106,0.0007936507981786261,0.0007936508074329585,0.0007936508064314593,0.9849206347475588,0.0007936507936508106,0.000793650804288482,0.0007936508044469129,0.0007936507936508106,0.0007936508080704771,0.0007936508010917048,0.0007936507936508106,0.0007936508046645928,0.0007936508010496047
57,0.025000000057920354,0.025000000009738885,0.025000000000000015,0.025000000000000015,0.025000000000000015,0.025000000281910212,0.025000000000000015,0.5249999993266077,0.025000000000000015,0.025000000006599087,0.025000000010900785,0.025000000000000015,0.025000000010855183,0.02500000027750722,0.025000000000000015,0.02500000001796037,0.025000000000000015,0.025000000000000015,0.025000000000000015,0.025000000000000015
58,0.0007936508053621083,0.0007936508065925204,0.0007936508073103302,0.0007936508125078418,0.0007936508064889886,0.0007936508039212728,0.0007936507936508106,0.0007936507981786261,0.0007936508074329585,0.0007936508064314593,0.9849206347475588,0.0007936507936508106,0.000793650804288482,0.0007936508044469129,0.0007936507936508106,0.0007936508080704771,0.0007936508010917048,0.0007936507936508106,0.0007936508046645928,0.0007936508010496047
59,0.025000000057920354,0.025000000009738885,0.025000000000000015,0.025000000000000015,0.025000000000000015,0.025000000281910212,0.025000000000000015,0.5249999993266077,0.025000000000000015,0.025000000006599087,0.025000000010900785,0.025000000000000015,0.025000000010855183,0.02500000027750722,0.025000000000000015,0.02500000001796037,0.025000000000000015,0.025000000000000015,0.025000000000000015,0.025000000000000015
60,0.0007936508053621083,0.0007936508065925204,0.0007936508073103302,0.0007936508125078418,0.0007936508064889886,0.0007936508039212728,0.0007936507936508106,0.0007936507981786261,0.0007936508074329585,0.0007936508064314593,0.9849206347475588,0.0007936507936508106,0.000793650804288482,0.0007936508044469129,0.0007936507936508106,0.0007936508080704771,0.0007936508010917048,0.0007936507936508106,0.0007936508046645928,0.0007936508010496047
61,0.025000000057920354,0.025000000009738885,0.025000000000000015,0.025000000000000015,0.025000000000000015,0.025000000281910212,0.025000000000000015,0.5249999993266077,0.025000000000000015,0.025000000006599087,0.025000000010900785,0.025000000000000015,0.025000000010855183,0.02500000027750722,0.025000000000000015,0.02500000001796037,0.025000000000000015,0.025000000000000015,0.025000000000000015,0.025000000000000015
62,0.0006250000095790209,0.0006250000102697779,0.0006250000105559532,0.000625000040810044,0.0006250000119408695,0.0006250000112803613,0.0006250000000000137,0.0006250000027940873,0.0006250000123792072,0.0006250000097011656,0.9881249998326616,0.0006250000000000137,0.0006250000087743674,0.0006250000074906596,0.0006250000000000137,0.0006250000113385051,0.0006250000056482517,0.0006250000000000137,0.0006250000102104339,0.0006250000045657421
63,0.025000000057920354,0.025000000009738885,0.025000000000000015,0.025000000000000015,0.025000000000000015,0.025000000281910212,0.025000000000000015,0.5249999993266077,0.025000000000000015,0.025000000006599087,0.025000000010900785,0.025000000000000015,0.025000000010855183,0.02500000027750722,0.025000000000000015,0.02500000001796037,0.025000000000000015,0.025000000000000015,0.025000000000000015,0.025000000000000015
64,0.0006250000095790209,0.0006250000102697779,0.0006250000105559532,0.000625000040810044,0.0006250000119408695,0.0006250000112803613,0.0006250000000000137,0.0006250000027940873,0.0006250000123792072,0.0006250000097011656,0.9881249998326616,0.0006250000000000137,0.0006250000087743674,0.0006250000074906596,0.0006250000000000137,0.0006250000113385051,0.0006250000056482517,0.0006250000000000137,0.0006250000102104339,0.0006250000045657421
65,0.025000000057920354,0.025000000009738885,0.025000000000000015,0.025000000000000015,0.025000000000000015,0.025000000281910212,0.025000000000000015,0.5249999993266077,0.025000000000000015,0.025000000006599087,0.025000000010900785,0.025000000000000015,0.025000000010855183,0.02500000027750722,0.025000000000000015,0.02500000001796037,0.025000000000000015,0.025000000000000015,0.025000000000000015,0.025000000000000015
66,0.0006250000095790209,0.0006250000102697779,0.0006250000105559532,0.000625000040810044,0.0006250000119408695,0.0006250000112803613,0.0006250000000000137,0.0006250000027940873,0.0006250000123792072,0.0006250000097011656,0.9881249998326616,0.0006250000000000137,0.0006250000087743674,0.0006250000074906596,0.0006250000000000137,0.0006250000113385051,0.0006250000056482517,0.0006250000000000137,0.0006250000102104339,0.0006250000045657421
67,0.025000000082324766,0.025000000043010943,0.025000000028160226,0.025000000028127235,0.02500000000000002,0.025000000140843665,0.02500000000000002,0.02500000000000002,0.02500000000000002,0.0250000000261678,0.02500000000333416,0.02500000000000002,0.025000000180994637,0.025000000119233496,0.02500000000000002,0.025000000069346853,0.025000000633495303,0.02500000000000002,0.025000000067971227,0.5249999985769895
68,0.025000000082324766,0.025000000043010943,0.025000000028160226,0.025000000028127235,0.02500000000000002,0.025000000140843665,0.02500000000000002,0.02500000000000002,0.02500000000000002,0.0250000000261678,0.02500000000333416,0.02500000000000002,0.025000000180994637,0.025000000119233496,0.02500000000000002,0.025000000069346853,0.025000000633495303,0.02500000000000002,0.025000000067971227,0.5249999985769895
69,0.7423664968570877,0.000819672138790488,0.0008196721394211898,0.0008196721379455483,0.043913853322937256,0.0008196721460998845,0.0008196721311475531,0.0008196721434978688,0.0008196721462713136,0.0008196721374378885,0.0008196721394624489,0.0008196721311475531,0.19978522342707705,0.0008196721467477174,0.0008196721311475531,0.0008196721430451627,0.0008196721572593756,0.0008196721311475531,0.0008196721476866936,0.0008196721446420768
70,0.005000000031400243,0.0050000000123608295,0.005000000009377706,0.005000000010822703,0.005000000036811039,0.9049999994544985,0.0050000000000000105,0.00500000006145082,0.005000000018034723,0.005000000008242811,0.005000000010186197,0.0050000000000000105,0.005000000051120283,0.005000000041749379,0.0050000000000000105,0.005000000032158728,0.005000000068676117,0.0050000000000000105,0.005000000045880204,0.0050000001072296645
71,0.002941176498634643,0.002941176481214951,0.002941176482778728,0.002941176478895545,0.002941176540352376,0.0029411765205282136,0.0029411764705882496,0.0029411764762890275,0.0029411764937044044,0.0029411764811964757,0.002941176484692045,0.0029411764705882496,0.0029411765283893915,0.0029411764957534953,0.0029411764705882496,0.00294117651023356,0.002941176562018272,0.0029411764705882496,0.9441176466078397,0.0029411764751262367
