,0,1,2,3,4,5,6,7,8,9
12,0.006667435113578281,0.939986414021184,0.006667380760945737,0.006670268854074069,0.006667462941381445,0.006667483390178407,0.006667446791689324,0.006668557333067084,0.006669479818052402,0.006668070975849356
13,0.00125045539130682,0.0012502406149324282,0.00125030103245707,0.001250275835248325,0.9887475813132376,0.001250212883568787,0.0012503061950176126,0.0012501549748870032,0.0012502687615490787,0.0012502029977950093
14,0.00125045539130682,0.0012502406149324282,0.00125030103245707,0.001250275835248325,0.9887475813132376,0.001250212883568787,0.0012503061950176126,0.0012501549748870032,0.0012502687615490787,0.0012502029977950093
15,0.0011908618311975083,0.0011907407967245846,0.0011909578851059114,0.0011908015097839909,0.9892826338178458,0.00119102540344644,0.0011907607776348045,0.0011906750535740237,0.0011907632242473107,0.001190779700439691
16,0.008333646482320128,0.008334252819234559,0.008334004547017566,0.008334021623315027,0.008333627147117849,0.008333384079014402,0.00833365029345691,0.9249942042975138,0.008334243513312356,0.008334965197697275
17,0.0055559072861484805,0.005556199352305668,0.005556019342595894,0.0055565502811288255,0.0055559498696864645,0.005555863589036471,0.005555933560209057,0.005556102262416004,0.005557282230315985,0.9499941922261571
18,0.003226138751939571,0.003227294913792667,0.003226429611025355,0.0032267012781744867,0.003226170500348933,0.0032262357102346892,0.003226192990491222,0.003226370254715672,0.9709622254075939,0.0032262405816836153
19,0.002174093433165821,0.00217443830756113,0.0021744911764765,0.9804311420724071,0.0021741014842396006,0.00217420334441472,0.002174100366102124,0.0021746001478238257,0.002174344182808693,0.00217448548500053
20,0.014286280051101967,0.014287996775462154,0.6675772648006806,0.014288092936713659,0.014286205926917098,0.014288389805749886,0.014286220013194576,0.21812444205207449,0.014287586315881468,0.014287521322224161
21,0.006667435113578281,0.939986414021184,0.006667380760945737,0.006670268854074069,0.006667462941381445,0.006667483390178407,0.006667446791689324,0.006668557333067084,0.006669479818052402,0.006668070975849356
22,0.00125045539130682,0.0012502406149324282,0.00125030103245707,0.001250275835248325,0.9887475813132376,0.001250212883568787,0.0012503061950176126,0.0012501549748870032,0.0012502687615490787,0.0012502029977950093
23,0.00125045539130682,0.0012502406149324282,0.00125030103245707,0.001250275835248325,0.9887475813132376,0.001250212883568787,0.0012503061950176126,0.0012501549748870032,0.0012502687615490787,0.0012502029977950093
24,0.0011908618311975083,0.0011907407967245846,0.0011909578851059114,0.0011908015097839909,0.9892826338178458,0.00119102540344644,0.0011907607776348045,0.0011906750535740237,0.0011907632242473107,0.001190779700439691
25,0.008333646482320128,0.008334252819234559,0.008334004547017566,0.008334021623315027,0.008333627147117849,0.008333384079014402,0.00833365029345691,0.9249942042975138,0.008334243513312356,0.008334965197697275
26,0.0055559072861484805,0.005556199352305668,0.005556019342595894,0.0055565502811288255,0.0055559498696864645,0.005555863589036471,0.005555933560209057,0.005556102262416004,0.005557282230315985,0.9499941922261571
27,0.003226138751939571,0.003227294913792667,0.003226429611025355,0.0032267012781744867,0.003226170500348933,0.0032262357102346892,0.003226192990491222,0.003226370254715672,0.9709622254075939,0.0032262405816836153
28,0.002174093433165821,0.00217443830756113,0.0021744911764765,0.9804311420724071,0.0021741014842396006,0.00217420334441472,0.002174100366102124,0.0021746001478238257,0.002174344182808693,0.00217448548500053
29,0.014286280051101967,0.014287996775462154,0.6675772648006806,0.014288092936713659,0.014286205926917098,0.014288389805749886,0.014286220013194576,0.21812444205207449,0.014287586315881468,0.014287521322224161
30,0.006667435113578281,0.939986414021184,0.006667380760945737,0.006670268854074069,0.006667462941381445,0.006667483390178407,0.006667446791689324,0.006668557333067084,0.006669479818052402,0.006668070975849356
31,0.00125045539130682,0.0012502406149324282,0.00125030103245707,0.001250275835248325,0.9887475813132376,0.001250212883568787,0.0012503061950176126,0.0012501549748870032,0.0012502687615490787,0.0012502029977950093
32,0.00125045539130682,0.0012502406149324282,0.00125030103245707,0.001250275835248325,0.9887475813132376,0.001250212883568787,0.0012503061950176126,0.0012501549748870032,0.0012502687615490787,0.0012502029977950093
33,0.0011908618311975083,0.0011907407967245846,0.0011909578851059114,0.0011908015097839909,0.9892826338178458,0.00119102540344644,0.0011907607776348045,0.0011906750535740237,0.0011907632242473107,0.001190779700439691
34,0.008333646482320128,0.008334252819234559,0.008334004547017566,0.008334021623315027,0.008333627147117849,0.008333384079014402,0.00833365029345691,0.9249942042975138,0.008334243513312356,0.008334965197697275
35,0.0055559072861484805,0.005556199352305668,0.005556019342595894,0.0055565502811288255,0.0055559498696864645,0.005555863589036471,0.005555933560209057,0.005556102262416004,0.005557282230315985,0.9499941922261571
36,0.003226138751939571,0.003227294913792667,0.003226429611025355,0.0032267012781744867,0.003226170500348933,0.0032262357102346892,0.003226192990491222,0.003226370254715672,0.9709622254075939,0.0032262405816836153
37,0.0012198587940465918,0.001219789992446408,0.001219859296050236,0.001219785287627732,0.9890219029155444,0.0012197180866824432,0.0012198161833510488,0.0012197209689332074,0.001219802681644931,0.001219745793673277
38,0.001163123641830385,0.001163087464724635,0.0011633053568629772,0.001163110631500019,0.9895317327197493,0.001163317468021623,0.001163073612285408,0.0011630361016268002,0.0011630960449181902,0.001163116958480706
39,0.0012198587940465918,0.001219789992446408,0.001219859296050236,0.001219785287627732,0.9890219029155444,0.0012197180866824432,0.0012198161833510488,0.0012197209689332074,0.001219802681644931,0.001219745793673277
40,0.0019609468283143436,0.0019612475891991063,0.0019612686868054185,0.9823495779259199,0.001960954083325525,0.0019612500197838997,0.0019609524183183714,0.0019613530814654024,0.0019611746644152615,0.0019612747024528574
41,0.014286280051101967,0.014287996775462154,0.6675772648006806,0.014288092936713659,0.014286205926917098,0.014288389805749886,0.014286220013194576,0.21812444205207449,0.014287586315881468,0.014287521322224161
42,0.006667435113578281,0.939986414021184,0.006667380760945737,0.006670268854074069,0.006667462941381445,0.006667483390178407,0.006667446791689324,0.006668557333067084,0.006669479818052402,0.006668070975849356
43,0.009091211042974414,0.009092017104086607,0.009091717598779255,0.009091607482721038,0.009091179467811393,0.009090970210689692,0.009091205297606614,0.918176028396674,0.009091826322022998,0.009092237076634204
44,0.0055559072861484805,0.005556199352305668,0.005556019342595894,0.0055565502811288255,0.0055559498696864645,0.005555863589036471,0.005555933560209057,0.005556102262416004,0.005557282230315985,0.9499941922261571
45,0.003226138751939571,0.003227294913792667,0.003226429611025355,0.0032267012781744867,0.003226170500348933,0.0032262357102346892,0.003226192990491222,0.003226370254715672,0.9709622254075939,0.0032262405816836153
46,0.0019609468283143436,0.0019612475891991063,0.0019612686868054185,0.9823495779259199,0.001960954083325525,0.0019612500197838997,0.0019609524183183714,0.0019613530814654024,0.0019611746644152615,0.0019612747024528574
47,0.014286280051101967,0.014287996775462154,0.6675772648006806,0.014288092936713659,0.014286205926917098,0.014288389805749886,0.014286220013194576,0.21812444205207449,0.014287586315881468,0.014287521322224161
48,0.006667435113578281,0.939986414021184,0.006667380760945737,0.006670268854074069,0.006667462941381445,0.006667483390178407,0.006667446791689324,0.006668557333067084,0.006669479818052402,0.006668070975849356
49,0.001266159946132945,0.0012660417741180135,0.0012661315531498156,0.0012660945455427784,0.9886054413822994,0.0012659066999515655,0.0012661296681475876,0.0012659817398648556,0.0012660816936715849,0.0012660309971212391
50,0.001266159946132945,0.0012660417741180135,0.0012661315531498156,0.0012660945455427784,0.9886054413822994,0.0012659066999515655,0.0012661296681475876,0.0012659817398648556,0.0012660816936715849,0.0012660309971212391
51,0.0012051463791418902,0.0012050651691550562,0.001205312762826686,0.0012051424401978866,0.9891537180384823,0.0012052595162678655,0.0012051043263442381,0.001205023002300295,0.0012050981543094848,0.0012051302109742873
52,0.008333646482320128,0.008334252819234559,0.008334004547017566,0.008334021623315027,0.008333627147117849,0.008333384079014402,0.00833365029345691,0.9249942042975138,0.008334243513312356,0.008334965197697275
53,0.0055559072861484805,0.005556199352305668,0.005556019342595894,0.0055565502811288255,0.0055559498696864645,0.005555863589036471,0.005555933560209057,0.005556102262416004,0.005557282230315985,0.9499941922261571
54,0.003226138751939571,0.003227294913792667,0.003226429611025355,0.0032267012781744867,0.003226170500348933,0.0032262357102346892,0.003226192990491222,0.003226370254715672,0.9709622254075939,0.0032262405816836153
55,0.050000665071873306,0.05000000000250363,0.050016916666630176,0.05000321093535104,0.05000047830756454,0.5499775794975128,0.05000000000077096,0.050000000004401156,0.05000114951083693,0.0500000000025554
56,0.37947083166783024,0.0016132520778159357,0.001613221260426222,0.0016132583226144334,0.6076225760795981,0.0016132532155625839,0.0016133571773103911,0.0016135216146773233,0.0016133817652102182,0.0016133468189542524
57,0.050000665071873306,0.05000000000250363,0.050016916666630176,0.05000321093535104,0.05000047830756454,0.5499775794975128,0.05000000000077096,0.050000000004401156,0.05000114951083693,0.0500000000025554
58,0.37947083166783024,0.0016132520778159357,0.001613221260426222,0.0016132583226144334,0.6076225760795981,0.0016132532155625839,0.0016133571773103911,0.0016135216146773233,0.0016133817652102182,0.0016133468189542524
59,0.050000665071873306,0.05000000000250363,0.050016916666630176,0.05000321093535104,0.05000047830756454,0.5499775794975128,0.05000000000077096,0.050000000004401156,0.05000114951083693,0.0500000000025554
60,0.37947083166783024,0.0016132520778159357,0.001613221260426222,0.0016132583226144334,0.6076225760795981,0.0016132532155625839,0.0016133571773103911,0.0016135216146773233,0.0016133817652102182,0.0016133468189542524
61,0.050000665071873306,0.05000000000250363,0.050016916666630176,0.05000321093535104,0.05000047830756454,0.5499775794975128,0.05000000000077096,0.050000000004401156,0.05000114951083693,0.0500000000025554
62,0.4776018915317296,0.0012990441627130818,0.0012990605461677207,0.0012990604564341605,0.5120053858765987,0.0012989251021935959,0.0012990832160182431,0.001299227704872619,0.0012990803054542112,0.0012992410978183004
63,0.050000665071873306,0.05000000000250363,0.050016916666630176,0.05000321093535104,0.05000047830756454,0.5499775794975128,0.05000000000077096,0.050000000004401156,0.05000114951083693,0.0500000000025554
64,0.4776018915317296,0.0012990441627130818,0.0012990605461677207,0.0012990604564341605,0.5120053858765987,0.0012989251021935959,0.0012990832160182431,0.001299227704872619,0.0012990803054542112,0.0012992410978183004
65,0.050000665071873306,0.05000000000250363,0.050016916666630176,0.05000321093535104,0.05000047830756454,0.5499775794975128,0.05000000000077096,0.050000000004401156,0.05000114951083693,0.0500000000025554
66,0.4776018915317296,0.0012990441627130818,0.0012990605461677207,0.0012990604564341605,0.5120053858765987,0.0012989251021935959,0.0012990832160182431,0.001299227704872619,0.0012990803054542112,0.0012992410978183004
67,0.05000593507011551,0.05001160221290815,0.5499059427228482,0.050017248709599615,0.050003833896774576,0.050016486436204904,0.05000483527166,0.05002237636443299,0.050011739309259985,0.05000000000619607
68,0.05000593507011551,0.05001160221290815,0.5499059427228482,0.050017248709599615,0.050003833896774576,0.050016486436204904,0.05000483527166,0.05002237636443299,0.050011739309259985,0.05000000000619607
69,0.0017546265283729958,0.0017548278312672259,0.001754761546489231,0.9842069031172641,0.0017545892410814545,0.0017548489585822607,0.0017546211907734075,0.00175531028909821,0.0017547272617117618,0.001754784035359329
70,0.010000306368619094,0.010001099479488426,0.9099936762712781,0.010000889182434762,0.01000022194402056,0.010001127945646336,0.01000023811132504,0.010001169813072898,0.010000821518359198,0.010000449365755405
71,0.005882643273992039,0.9470518063496949,0.005883551067524976,0.005883235498824493,0.005882637373680993,0.005882987421015939,0.005882663380642503,0.005884130268633942,0.0058833977041724194,0.005882947661817736
72,0.5043775396028966,0.0011497470919000447,0.0011496544989450788,0.0011497645183072378,0.4864244452397131,0.0011496004567510148,0.0011497540522273815,0.0011499329030362998,0.0011497126448069895,0.0011498489914163917
73,0.5043775396028966,0.0011497470919000447,0.0011496544989450788,0.0011497645183072378,0.4864244452397131,0.0011496004567510148,0.0011497540522273815,0.0011499329030362998,0.0011497126448069895,0.0011498489914163917
74,0.5080081592576109,0.0010755782301564106,0.001075586587884164,0.0010756222388933442,0.45015225793703134,0.001075758863360256,0.0010755679240884758,0.03431019551246831,0.0010755514753886767,0.0010757219731178486
75,0.007692564143989687,0.007693811737727411,0.007693470355073934,0.007693055307071098,0.007692512511662143,0.007692521988285182,0.007692550355475734,0.9307633122423259,0.007693163885702531,0.007693037472686267
76,0.005263385484776944,0.005263838499961632,0.005263431570695084,0.005264005242727388,0.005263405998248499,0.005263429631840841,0.00526338880689906,0.005263714618473508,0.0052641058179909925,0.9526272943283861
77,0.0029413732283524964,0.00294193566965977,0.0029417333162549447,0.002941674664996206,0.002941392597616854,0.002941683674569909,0.0029413939153009015,0.002941871900088348,0.973525203046588,0.0029417379865726476
78,0.0017546265283729958,0.0017548278312672259,0.001754761546489231,0.9842069031172641,0.0017545892410814545,0.0017548489585822607,0.0017546211907734075,0.00175531028909821,0.0017547272617117618,0.001754784035359329
79,0.010000306368619094,0.010001099479488426,0.9099936762712781,0.010000889182434762,0.01000022194402056,0.010001127945646336,0.01000023811132504,0.010001169813072898,0.010000821518359198,0.010000449365755405
80,0.005882643273992039,0.9470518063496949,0.005883551067524976,0.005883235498824493,0.005882637373680993,0.005882987421015939,0.005882663380642503,0.005884130268633942,0.0058833977041724194,0.005882947661817736
81,0.5043775396028966,0.0011497470919000447,0.0011496544989450788,0.0011497645183072378,0.4864244452397131,0.0011496004567510148,0.0011497540522273815,0.0011499329030362998,0.0011497126448069895,0.0011498489914163917
82,0.5043775396028966,0.0011497470919000447,0.0011496544989450788,0.0011497645183072378,0.4864244452397131,0.0011496004567510148,0.0011497540522273815,0.0011499329030362998,0.0011497126448069895,0.0011498489914163917
83,0.5080081592576109,0.0010755782301564106,0.001075586587884164,0.0010756222388933442,0.45015225793703134,0.001075758863360256,0.0010755679240884758,0.03431019551246831,0.0010755514753886767,0.0010757219731178486
84,0.007692564143989687,0.007693811737727411,0.007693470355073934,0.007693055307071098,0.007692512511662143,0.007692521988285182,0.007692550355475734,0.9307633122423259,0.007693163885702531,0.007693037472686267
85,0.005263385484776944,0.005263838499961632,0.005263431570695084,0.005264005242727388,0.005263405998248499,0.005263429631840841,0.00526338880689906,0.005263714618473508,0.0052641058179909925,0.9526272943283861
86,0.0029413732283524964,0.00294193566965977,0.0029417333162549447,0.002941674664996206,0.002941392597616854,0.002941683674569909,0.0029413939153009015,0.002941871900088348,0.973525203046588,0.0029417379865726476
87,0.0017546265283729958,0.0017548278312672259,0.001754761546489231,0.9842069031172641,0.0017545892410814545,0.0017548489585822607,0.0017546211907734075,0.00175531028909821,0.0017547272617117618,0.001754784035359329
88,0.010000306368619094,0.010001099479488426,0.9099936762712781,0.010000889182434762,0.01000022194402056,0.010001127945646336,0.01000023811132504,0.010001169813072898,0.010000821518359198,0.010000449365755405
89,0.005882643273992039,0.9470518063496949,0.005883551067524976,0.005883235498824493,0.005882637373680993,0.005882987421015939,0.005882663380642503,0.005884130268633942,0.0058833977041724194,0.005882947661817736
90,0.5043775396028966,0.0011497470919000447,0.0011496544989450788,0.0011497645183072378,0.4864244452397131,0.0011496004567510148,0.0011497540522273815,0.0011499329030362998,0.0011497126448069895,0.0011498489914163917
91,0.5043775396028966,0.0011497470919000447,0.0011496544989450788,0.0011497645183072378,0.4864244452397131,0.0011496004567510148,0.0011497540522273815,0.0011499329030362998,0.0011497126448069895,0.0011498489914163917
92,0.5080081592576109,0.0010755782301564106,0.001075586587884164,0.0010756222388933442,0.45015225793703134,0.001075758863360256,0.0010755679240884758,0.03431019551246831,0.0010755514753886767,0.0010757219731178486
93,0.007692564143989687,0.007693811737727411,0.007693470355073934,0.007693055307071098,0.007692512511662143,0.007692521988285182,0.007692550355475734,0.9307633122423259,0.007693163885702531,0.007693037472686267
94,0.005263385484776944,0.005263838499961632,0.005263431570695084,0.005264005242727388,0.005263405998248499,0.005263429631840841,0.00526338880689906,0.005263714618473508,0.0052641058179909925,0.9526272943283861
95,0.0029413732283524964,0.00294193566965977,0.0029417333162549447,0.002941674664996206,0.002941392597616854,0.002941683674569909,0.0029413939153009015,0.002941871900088348,0.973525203046588,0.0029417379865726476
96,0.5043775396028966,0.0011497470919000447,0.0011496544989450788,0.0011497645183072378,0.4864244452397131,0.0011496004567510148,0.0011497540522273815,0.0011499329030362998,0.0011497126448069895,0.0011498489914163917
97,0.0017546265283729958,0.0017548278312672259,0.001754761546489231,0.9842069031172641,0.0017545892410814545,0.0017548489585822607,0.0017546211907734075,0.00175531028909821,0.0017547272617117618,0.001754784035359329
98,0.010000306368619094,0.010001099479488426,0.9099936762712781,0.010000889182434762,0.01000022194402056,0.010001127945646336,0.01000023811132504,0.010001169813072898,0.010000821518359198,0.010000449365755405
99,0.005882643273992039,0.9470518063496949,0.005883551067524976,0.005883235498824493,0.005882637373680993,0.005882987421015939,0.005882663380642503,0.005884130268633942,0.0058833977041724194,0.005882947661817736
100,0.5080081592576109,0.0010755782301564106,0.001075586587884164,0.0010756222388933442,0.45015225793703134,0.001075758863360256,0.0010755679240884758,0.03431019551246831,0.0010755514753886767,0.0010757219731178486
101,0.5043775396028966,0.0011497470919000447,0.0011496544989450788,0.0011497645183072378,0.4864244452397131,0.0011496004567510148,0.0011497540522273815,0.0011499329030362998,0.0011497126448069895,0.0011498489914163917
102,0.007692564143989687,0.007693811737727411,0.007693470355073934,0.007693055307071098,0.007692512511662143,0.007692521988285182,0.007692550355475734,0.9307633122423259,0.007693163885702531,0.007693037472686267
103,0.005263385484776944,0.005263838499961632,0.005263431570695084,0.005264005242727388,0.005263405998248499,0.005263429631840841,0.00526338880689906,0.005263714618473508,0.0052641058179909925,0.9526272943283861
104,0.0029413732283524964,0.00294193566965977,0.0029417333162549447,0.002941674664996206,0.002941392597616854,0.002941683674569909,0.0029413939153009015,0.002941871900088348,0.973525203046588,0.0029417379865726476
105,0.0017546265283729958,0.0017548278312672259,0.001754761546489231,0.9842069031172641,0.0017545892410814545,0.0017548489585822607,0.0017546211907734075,0.00175531028909821,0.0017547272617117618,0.001754784035359329
106,0.010000306368619094,0.010001099479488426,0.9099936762712781,0.010000889182434762,0.01000022194402056,0.010001127945646336,0.01000023811132504,0.010001169813072898,0.010000821518359198,0.010000449365755405
107,0.005882643273992039,0.9470518063496949,0.005883551067524976,0.005883235498824493,0.005882637373680993,0.005882987421015939,0.005882663380642503,0.005884130268633942,0.0058833977041724194,0.005882947661817736
108,0.5080081592576109,0.0010755782301564106,0.001075586587884164,0.0010756222388933442,0.45015225793703134,0.001075758863360256,0.0010755679240884758,0.03431019551246831,0.0010755514753886767,0.0010757219731178486
109,0.5043775396028966,0.0011497470919000447,0.0011496544989450788,0.0011497645183072378,0.4864244452397131,0.0011496004567510148,0.0011497540522273815,0.0011499329030362998,0.0011497126448069895,0.0011498489914163917
110,0.5043775396028966,0.0011497470919000447,0.0011496544989450788,0.0011497645183072378,0.4864244452397131,0.0011496004567510148,0.0011497540522273815,0.0011499329030362998,0.0011497126448069895,0.0011498489914163917
111,0.007692564143989687,0.007693811737727411,0.007693470355073934,0.007693055307071098,0.007692512511662143,0.007692521988285182,0.007692550355475734,0.9307633122423259,0.007693163885702531,0.007693037472686267
112,0.005263385484776944,0.005263838499961632,0.005263431570695084,0.005264005242727388,0.005263405998248499,0.005263429631840841,0.00526338880689906,0.005263714618473508,0.0052641058179909925,0.9526272943283861
113,0.0029413732283524964,0.00294193566965977,0.0029417333162549447,0.002941674664996206,0.002941392597616854,0.002941683674569909,0.0029413939153009015,0.002941871900088348,0.973525203046588,0.0029417379865726476
114,0.0017546265283729958,0.0017548278312672259,0.001754761546489231,0.9842069031172641,0.0017545892410814545,0.0017548489585822607,0.0017546211907734075,0.00175531028909821,0.0017547272617117618,0.001754784035359329
115,0.010000306368619094,0.010001099479488426,0.9099936762712781,0.010000889182434762,0.01000022194402056,0.010001127945646336,0.01000023811132504,0.010001169813072898,0.010000821518359198,0.010000449365755405
116,0.005882643273992039,0.9470518063496949,0.005883551067524976,0.005883235498824493,0.005882637373680993,0.005882987421015939,0.005882663380642503,0.005884130268633942,0.0058833977041724194,0.005882947661817736
117,0.5080081592576109,0.0010755782301564106,0.001075586587884164,0.0010756222388933442,0.45015225793703134,0.001075758863360256,0.0010755679240884758,0.03431019551246831,0.0010755514753886767,0.0010757219731178486
118,0.5043775396028966,0.0011497470919000447,0.0011496544989450788,0.0011497645183072378,0.4864244452397131,0.0011496004567510148,0.0011497540522273815,0.0011499329030362998,0.0011497126448069895,0.0011498489914163917
119,0.5043775396028966,0.0011497470919000447,0.0011496544989450788,0.0011497645183072378,0.4864244452397131,0.0011496004567510148,0.0011497540522273815,0.0011499329030362998,0.0011497126448069895,0.0011498489914163917
120,0.007692564143989687,0.007693811737727411,0.007693470355073934,0.007693055307071098,0.007692512511662143,0.007692521988285182,0.007692550355475734,0.9307633122423259,0.007693163885702531,0.007693037472686267
121,0.005263385484776944,0.005263838499961632,0.005263431570695084,0.005264005242727388,0.005263405998248499,0.005263429631840841,0.00526338880689906,0.005263714618473508,0.0052641058179909925,0.9526272943283861
122,0.0029413732283524964,0.00294193566965977,0.0029417333162549447,0.002941674664996206,0.002941392597616854,0.002941683674569909,0.0029413939153009015,0.002941871900088348,0.973525203046588,0.0029417379865726476
123,0.0017859603954228029,0.0017861661573614772,0.0017861035886041514,0.9839249158704078,0.0017859221835624687,0.001786191442935584,0.0017859555890102378,0.0017866025738131565,0.0017860624804134863,0.001786119718468882
124,0.010000306368619094,0.010001099479488426,0.9099936762712781,0.010000889182434762,0.01000022194402056,0.010001127945646336,0.01000023811132504,0.010001169813072898,0.010000821518359198,0.010000449365755405
125,0.005882643273992039,0.9470518063496949,0.005883551067524976,0.005883235498824493,0.005882637373680993,0.005882987421015939,0.005882663380642503,0.005884130268633942,0.0058833977041724194,0.005882947661817736
126,0.5198216665416647,0.0010872667004939802,0.0010872650610679057,0.0010873245305838498,0.4714796796978084,0.0010874423455138795,0.0010872565965900664,0.0010874566614532714,0.0010872381376682446,0.001087403727155688
127,0.008333570594321599,0.008334755530437393,0.008334445986664154,0.00833402585306353,0.008333532998873086,0.008333402463107856,0.008333566602935329,0.9249942853195787,0.00833421620727898,0.008334198443739348
128,0.005263385484776944,0.005263838499961632,0.005263431570695084,0.005264005242727388,0.005263405998248499,0.005263429631840841,0.00526338880689906,0.005263714618473508,0.0052641058179909925,0.9526272943283861
129,0.0029413732283524964,0.00294193566965977,0.0029417333162549447,0.002941674664996206,0.002941392597616854,0.002941683674569909,0.0029413939153009015,0.002941871900088348,0.973525203046588,0.0029417379865726476
130,0.0017859603954228029,0.0017861661573614772,0.0017861035886041514,0.9839249158704078,0.0017859221835624687,0.001786191442935584,0.0017859555890102378,0.0017866025738131565,0.0017860624804134863,0.001786119718468882
131,0.010000306368619094,0.010001099479488426,0.9099936762712781,0.010000889182434762,0.01000022194402056,0.010001127945646336,0.01000023811132504,0.010001169813072898,0.010000821518359198,0.010000449365755405
132,0.005882643273992039,0.9470518063496949,0.005883551067524976,0.005883235498824493,0.005882637373680993,0.005882987421015939,0.005882663380642503,0.005884130268633942,0.0058833977041724194,0.005882947661817736
133,0.5198216665416647,0.0010872667004939802,0.0010872650610679057,0.0010873245305838498,0.4714796796978084,0.0010874423455138795,0.0010872565965900664,0.0010874566614532714,0.0010872381376682446,0.001087403727155688
134,0.008333570594321599,0.008334755530437393,0.008334445986664154,0.00833402585306353,0.008333532998873086,0.008333402463107856,0.008333566602935329,0.9249942853195787,0.00833421620727898,0.008334198443739348
135,0.005263385484776944,0.005263838499961632,0.005263431570695084,0.005264005242727388,0.005263405998248499,0.005263429631840841,0.00526338880689906,0.005263714618473508,0.0052641058179909925,0.9526272943283861
136,0.0029413732283524964,0.00294193566965977,0.0029417333162549447,0.002941674664996206,0.002941392597616854,0.002941683674569909,0.0029413939153009015,0.002941871900088348,0.973525203046588,0.0029417379865726476
137,0.0017859603954228029,0.0017861661573614772,0.0017861035886041514,0.9839249158704078,0.0017859221835624687,0.001786191442935584,0.0017859555890102378,0.0017866025738131565,0.0017860624804134863,0.001786119718468882
138,0.010000306368619094,0.010001099479488426,0.9099936762712781,0.010000889182434762,0.01000022194402056,0.010001127945646336,0.01000023811132504,0.010001169813072898,0.010000821518359198,0.010000449365755405
139,0.005882643273992039,0.9470518063496949,0.005883551067524976,0.005883235498824493,0.005882637373680993,0.005882987421015939,0.005882663380642503,0.005884130268633942,0.0058833977041724194,0.005882947661817736
140,0.5198216665416647,0.0010872667004939802,0.0010872650610679057,0.0010873245305838498,0.4714796796978084,0.0010874423455138795,0.0010872565965900664,0.0010874566614532714,0.0010872381376682446,0.001087403727155688
141,0.008333570594321599,0.008334755530437393,0.008334445986664154,0.00833402585306353,0.008333532998873086,0.008333402463107856,0.008333566602935329,0.9249942853195787,0.00833421620727898,0.008334198443739348
142,0.005263385484776944,0.005263838499961632,0.005263431570695084,0.005264005242727388,0.005263405998248499,0.005263429631840841,0.00526338880689906,0.005263714618473508,0.0052641058179909925,0.9526272943283861
143,0.0029413732283524964,0.00294193566965977,0.0029417333162549447,0.002941674664996206,0.002941392597616854,0.002941683674569909,0.0029413939153009015,0.002941871900088348,0.973525203046588,0.0029417379865726476
144,0.0017859603954228029,0.0017861661573614772,0.0017861035886041514,0.9839249158704078,0.0017859221835624687,0.001786191442935584,0.0017859555890102378,0.0017866025738131565,0.0017860624804134863,0.001786119718468882
145,0.010000306368619094,0.010001099479488426,0.9099936762712781,0.010000889182434762,0.01000022194402056,0.010001127945646336,0.01000023811132504,0.010001169813072898,0.010000821518359198,0.010000449365755405
